fileId,time,xPos,yPos,zPos,leftSide,leftForward,centralForward,rightForward,rightSide,leftSideDistance,leftForwardDistance,centralForwardDistance,rightForwardDistance,rightSideDistance,zone,movingForward,moveForwardInput,moveBackwardsInput,moveLeftInput,moveRightInput,state
6210634,17.38002,4.302089,0.8835975,59.79717,False,False,True,True,True,5,5,4.91846323013306,1.25011777877808,0.100650757551193,2,True,True,False,False,False,7,False
6210634,17.41566,3.96142,0.8829297,59.90052,False,False,True,True,True,5,5,4.9358286857605,1.2788850069046,0.106286033987999,2,True,True,False,False,False,7,False
6210634,17.44908,3.638661,0.8819143,59.98518,False,False,False,True,True,5,5,5,1.74168920516968,0.144682422280312,2,True,True,False,True,False,5,False
6210634,17.48405,3.298181,0.8811156,60.0638,False,False,False,True,True,5,5,5,2.45186710357666,0.175042077898979,2,True,True,False,True,False,5,False
6210634,17.53181,2.828307,0.8823091,60.14665,False,False,False,True,True,5,5,5,4.17013931274414,0.29005241394043,2,True,True,False,True,False,5,False
6210634,17.57126,2.436424,0.8822308,60.18908,False,False,False,False,True,5,5,5,5,0.448041617870331,2,True,True,False,True,False,5,False
6210634,17.60568,2.092761,0.8813536,60.20427,False,False,False,False,True,5,5,5,5,0.668424963951111,2,True,True,False,True,False,5,False
6210634,17.63981,1.751559,0.8804891,60.19773,False,False,False,False,True,5,5,5,5,0.988858103752136,2,True,True,False,True,False,5,False
6210634,17.67552,1.396257,0.8811537,60.16222,False,False,False,False,True,5,5,5,5,1.5310195684433,2,True,True,False,True,False,5,False
6210634,17.70922,1.064147,0.8821344,60.10543,False,False,False,False,True,5,5,5,5,2.23137760162354,2,True,True,False,True,False,5,False
6210634,17.74574,0.7093126,0.8826781,60.01917,False,False,False,False,True,5,5,5,5,3.31786108016968,2,True,True,False,True,False,5,False
6210634,17.7817,0.3668627,0.8833126,59.90949,False,False,False,False,True,5,5,5,5,4.81665706634521,2,True,True,False,True,False,5,False
6210634,17.82083,0.004384329,0.8834495,59.76221,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,17.86815,-0.4183633,0.8823018,59.54975,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,17.90718,-0.7558618,0.8824593,59.35419,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,17.94198,-1.048871,0.8832793,59.16685,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,17.97621,-1.330023,0.8829974,58.97198,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,18.01544,-1.647024,0.8828807,58.74143,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,18.05069,-1.927904,0.8821412,58.52903,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,18.08472,-2.196717,0.8812121,58.32093,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,18.11908,-2.466905,0.8806216,58.10921,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,18.15667,-2.764212,0.8810009,57.87995,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,18.19136,-3.038992,0.881832,57.66894,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,18.22642,-3.316878,0.8826033,57.45573,True,False,False,False,False,4.91209602355957,5,5,5,5,2,True,True,False,False,False,7,False
6210634,18.2621,-3.599658,0.883276,57.23882,True,False,False,False,False,4.67727661132813,5,5,5,5,2,True,True,False,False,False,7,False
6210634,18.29605,-3.868689,0.882988,57.03247,True,False,False,False,False,4.4539041519165,5,5,5,5,2,True,True,False,False,False,7,False
6210634,18.33061,-4.142642,0.8821408,56.82235,True,False,False,False,False,4.22643232345581,5,5,5,5,2,True,True,False,False,False,7,False
6210634,18.36716,-4.432332,0.881603,56.60015,True,False,False,False,False,3.98589992523193,5,5,5,5,2,True,True,False,False,False,7,False
6210634,18.40328,-4.718613,0.8809993,56.38057,True,False,False,False,False,3.74820160865784,5,5,5,5,2,True,True,False,False,False,7,False
6210634,18.44485,-5.0481,0.8812443,56.12783,True,False,False,False,False,3.47460198402405,5,5,5,5,2,True,True,False,False,False,7,False
6210634,18.48235,-5.345313,0.8808548,55.89986,True,True,False,False,False,3.22782158851624,4.89935636520386,5,5,5,2,True,True,False,False,False,7,False
6210634,18.52677,-5.69732,0.8815426,55.62983,True,True,False,False,False,2.93551397323608,4.45563554763794,5,5,5,2,True,True,False,False,False,7,False
6210634,18.56367,-5.989798,0.8810602,55.40548,True,True,True,False,False,2.69265127182007,4.08698320388794,4.73879051208496,5,5,2,True,True,False,False,False,7,False
6210634,18.60655,-6.331663,0.8815076,55.14751,True,True,True,False,False,2.41922450065613,3.69439363479614,4.35546684265137,5,5,2,True,True,False,False,False,7,False
6210634,18.64518,-6.644706,0.8812948,54.92184,True,True,True,True,False,2.18670225143433,3.38760089874268,4.07075643539429,4.7539119720459,5,2,True,True,False,False,False,7,False
6210634,18.68038,-6.935401,0.8805479,54.724,True,True,True,True,False,1.98671722412109,3.14078330993652,3.8556444644928,4.57051229476929,5,2,True,True,False,False,True,6,False
6210634,18.7165,-7.240527,0.881034,54.53143,True,True,True,True,False,1.79539108276367,2.9204158782959,3.68101406097412,4.44160509109497,5,2,True,True,False,False,True,6,False
6210634,18.7508,-7.538614,0.8819197,54.3622,True,True,True,True,False,1.63397288322449,2.76622772216797,3.59314751625061,4.42006731033325,5,2,True,True,False,False,True,6,False
6210634,18.7859,-7.851524,0.8826829,54.20398,True,True,True,True,False,1.4875899553299,2.65276050567627,3.56999063491821,4.48722839355469,5,2,True,True,False,False,True,6,False
6210634,18.83005,-8.257591,0.8820347,54.03134,True,True,True,True,False,1.33914268016815,2.61049675941467,3.69384860992432,4.77720022201538,5,2,True,True,False,False,True,6,False
6210634,18.86534,-8.591524,0.8827665,53.91778,True,True,True,False,False,1.25622510910034,2.70360708236694,3.989750623703,5,5,2,True,True,False,False,True,6,False
6210634,18.89916,-8.918471,0.8834675,53.83135,True,True,True,False,False,1.2126921415329,2.9690580368042,4.5513596534729,5,5,2,True,True,False,False,True,6,False
6210634,18.93543,-9.275208,0.8828849,53.766,True,True,False,False,False,1.21333062648773,3.59926915168762,5,5,5,2,True,True,False,False,True,6,False
6210634,18.971,-9.628761,0.882194,53.72711,True,True,False,False,False,1.26480996608734,4.94747400283813,5,5,5,2,True,True,False,False,True,6,False
6210634,19.00772,-9.99544,0.8816825,53.71001,True,False,False,False,False,1.36701583862305,5,5,5,5,2,True,True,False,False,True,6,False
6210634,19.04813,-10.39936,0.8817502,53.71429,True,False,False,False,False,1.53624975681305,5,5,5,5,2,True,True,False,False,True,6,False
6210634,19.08331,-10.75041,0.8810026,53.73444,True,False,False,False,False,1.73210537433624,5,5,5,5,2,True,True,False,False,True,6,False
6210634,19.11893,-11.10466,0.880656,53.76841,True,False,False,False,False,1.97762131690979,5,5,5,5,2,True,True,False,False,True,6,False
6210634,19.1538,-11.45049,0.8814583,53.81038,True,False,False,False,False,2.23138523101807,5,5,5,5,2,True,True,False,False,True,6,False
6210634,19.18994,-11.80796,0.8820604,53.86099,True,False,False,False,False,2.51186370849609,5,5,5,5,2,True,True,False,False,True,6,False
6210634,19.22705,-12.17428,0.882509,53.91808,True,False,False,False,False,2.79715156555176,5,5,5,5,2,True,True,False,False,False,7,False
6210634,19.26221,-12.52098,0.8832615,53.97454,True,False,False,False,False,3.04299592971802,5,5,5,5,2,True,True,False,False,False,7,False
6210634,19.29731,-12.86692,0.8831869,54.03112,True,False,False,False,False,3.24516081809998,5,5,5,5,2,True,True,False,False,False,7,False
6210634,19.34028,-13.29087,0.8835611,54.09817,True,False,False,False,False,3.43245697021484,5,5,5,5,2,True,True,False,False,False,7,False
6210634,19.3877,-13.75947,0.8824041,54.16769,True,False,False,False,False,3.54735040664673,5,5,5,5,2,True,True,False,False,False,7,False
6210634,19.4295,-14.17394,0.8821231,54.21797,True,False,False,False,False,3.50019478797913,5,5,5,5,2,True,True,False,False,False,7,False
6210634,19.47214,-14.59841,0.881708,54.25365,True,False,False,False,False,3.32684397697449,5,5,5,5,2,True,True,False,True,False,5,False
6210634,19.51761,-15.05242,0.8808509,54.26869,True,False,False,False,False,3.03209662437439,5,5,5,5,2,True,True,False,True,False,5,False
6210634,19.55123,-15.38827,0.881842,54.26074,True,False,False,False,False,2.76973605155945,5,5,5,5,2,True,True,False,True,False,5,False
6210634,19.58847,-15.75929,0.8822683,54.2317,True,False,False,False,False,2.46109247207642,5,5,5,5,2,True,True,False,True,False,5,False
6210634,19.62336,-16.10452,0.8830639,54.18284,True,False,False,False,False,2.16418552398682,5,5,5,5,2,True,True,False,True,False,5,False
6210634,19.66002,-16.46297,0.883584,54.10651,True,False,False,False,False,1.85201346874237,5,5,5,5,2,True,True,False,True,False,5,False
6210634,19.69666,-16.81419,0.8830607,54.00208,True,True,False,False,False,1.54780530929565,4.51814985275269,5,5,5,2,True,True,False,True,False,5,False
6210634,19.73335,-17.15703,0.8825386,53.87151,True,True,True,False,False,1.25976514816284,3.04314279556274,4.5927677154541,5,5,2,True,True,False,True,False,5,False
6210634,19.78417,-17.61442,0.8829262,53.65041,True,True,True,True,False,0.884117782115936,1.77298986911774,2.91234159469604,4.05169343948364,5,2,True,True,False,True,False,5,False
6210634,19.82053,-17.92694,0.883498,53.46466,True,True,True,True,False,0.625377893447876,1.13336837291718,2.07963252067566,3.02590465545654,5,2,True,True,False,True,False,5,False
6210634,19.85582,-18.21607,0.8829249,53.26219,True,True,True,True,False,0.376855432987213,0.629233062267303,1.43290078639984,2.23656845092773,5,2,True,True,False,True,False,5,False
6210634,19.893,-18.38701,0.8839042,53.18978,True,True,True,True,False,0.317671924829483,0.65613728761673,1.85556709766388,3.05499672889709,5,2,True,True,False,True,False,5,False
6210634,19.94102,-18.58913,0.8873643,53.18827,True,False,False,False,False,0.426077902317047,5,5,5,5,2,True,True,False,True,False,5,False
6210634,19.98267,-18.75683,0.8843939,53.1778,True,False,False,False,False,0.58843058347702,5,5,5,5,2,True,True,False,True,False,5,False
6210634,20.02212,-18.9202,0.8825377,53.16077,True,False,False,False,False,0.849786520004272,5,5,5,5,2,True,True,False,True,False,5,False
6210634,20.06424,-19.09247,0.8825057,53.14788,True,False,False,False,False,1.46827590465546,5,5,5,5,2,True,True,False,True,False,5,False
6210634,20.103,-19.24987,0.8825316,53.13867,True,False,False,False,False,3.04768347740173,5,5,5,5,2,True,True,False,True,False,5,False
6210634,20.14066,-19.40387,0.8830495,53.1597,False,False,False,False,False,5,5,5,5,5,2,True,True,False,True,False,5,False
6210634,20.17827,-19.55775,0.8828616,53.18432,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,20.21771,-19.71881,0.8827137,53.21421,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,20.26943,-19.9285,0.8823844,53.23886,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,20.30564,-20.07471,0.8823025,53.2593,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,True,6,False
6210634,20.34217,-20.22228,0.8828778,53.27434,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,True,6,False
6210634,20.37931,-20.37211,0.8836941,53.28968,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,True,6,False
6210634,20.42238,-20.51771,0.8847631,53.38557,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,True,6,False
6210634,20.46645,-20.67194,0.8821541,53.55202,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,True,6,False
6210634,20.50516,-20.81935,0.8823528,53.73522,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,True,6,False
6210634,20.54599,-20.98553,0.882365,53.9628,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,True,6,False
6210634,20.58531,-21.15375,0.8825432,54.21124,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,True,6,False
6210634,20.62515,-21.33082,0.8826364,54.48853,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,True,6,False
6210634,20.66376,-21.50832,0.8829138,54.77786,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,20.70169,-21.68858,0.8832846,55.07825,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,20.73806,-21.86768,0.8832725,55.37832,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,20.7749,-22.0567,0.8828011,55.69052,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,20.8145,-22.26209,0.8827471,56.02856,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
6210634,20.85653,-22.48026,0.8830642,56.38736,False,False,False,False,True,5,5,5,5,4.78394031524658,2,True,True,False,False,False,7,False
6210634,20.90034,-22.70764,0.88355,56.76123,False,False,False,False,True,5,5,5,5,4.40996742248535,2,True,True,False,False,False,7,False
6210634,20.9452,-22.94046,0.8827935,57.14409,False,False,True,True,True,5,5,4.96127700805664,4.68660926818848,4.0270037651062,2,True,True,False,False,False,7,False
6210634,20.98022,-23.12222,0.8835693,57.44293,False,True,True,True,True,5,4.87380456924438,4.61153221130371,4.33685779571533,3.72808575630188,2,True,True,False,False,False,7,False
6210634,21.02115,-23.33466,0.8834246,57.79223,False,True,True,True,True,5,4.46498727798462,4.20270442962646,3.92803168296814,3.37868142127991,2,True,True,False,False,False,7,False
6210634,21.07002,-23.58835,0.8820421,58.20937,False,True,True,True,True,5,3.97676730155945,3.71447920799255,3.43980002403259,2.961421251297,2,True,True,False,False,False,7,False
6210634,21.10793,-23.7851,0.8823683,58.53285,False,True,True,True,True,5,3.59817242622375,3.33587884902954,3.06119585037231,2.63785314559937,2,True,True,False,False,False,7,False
6210634,21.14672,-23.98643,0.8825572,58.86388,False,True,True,True,True,5,3.21074843406677,2.9484531879425,2.67376208305359,2.30674481391907,2,True,True,False,False,False,7,False
6210634,21.18403,-24.18013,0.8829761,59.18232,True,True,True,True,True,4.46881628036499,2.83804655075073,2.57574152946472,2.30105042457581,1.98821687698364,2,True,True,False,False,False,7,False
6210634,21.22548,-24.39527,0.8827507,59.53603,True,True,True,True,True,3.83964276313782,2.42404770851135,2.1617374420166,1.88704133033752,1.63205254077911,2,True,True,False,False,False,7,False
6210634,21.26374,-24.59387,0.8830217,59.86253,True,True,True,True,True,3.25887560844421,2.04190516471863,1.77959787845612,1.50489258766174,1.3015364408493,2,True,True,False,False,False,7,False
6210634,21.31775,-24.87425,0.8808385,60.32351,True,True,True,True,True,2.41265988349915,1.50234496593475,1.24002754688263,0.965320825576782,0.834873080253601,2,True,True,False,False,False,7,False
6210634,21.36609,-25.12519,0.881437,60.73604,True,True,True,True,True,1.64755284786224,1.01950323581696,0.757179975509644,0.482463359832764,0.41726353764534,2,True,True,False,False,False,7,False
6210634,21.40169,-25.25292,0.8835388,60.72795,True,True,True,True,True,2.84429383277893,1.36371636390686,0.933458864688873,0.496950775384903,0.373873084783554,2,True,True,False,False,False,7,False
6210634,21.43856,-25.34636,0.9034882,60.70522,False,True,True,False,True,5,1.88603675365448,1.26528549194336,5,0.380488187074661,2,True,True,False,False,False,7,False
6210634,21.47899,-25.45108,0.8989373,60.7002,False,True,True,False,True,5,2.76485013961792,1.82818400859833,5,0.405264109373093,2,True,True,False,False,False,7,False
6210634,21.52023,-25.55956,0.8863479,60.7004,False,True,True,False,True,5,4.29547119140625,2.94427847862244,5,0.47187864780426,2,True,True,False,False,False,7,False
6210634,21.56396,-25.66489,0.8825069,60.70658,False,False,False,False,True,5,5,5,5,0.599784851074219,2,True,True,False,False,False,7,False
6210634,21.60497,-25.76811,0.8836815,60.70412,False,False,False,False,True,5,5,5,5,0.812202095985413,2,True,True,False,False,False,7,False
6210634,21.64282,-25.86375,0.8816404,60.69725,False,False,False,False,True,5,5,5,5,1.12013244628906,2,True,True,False,False,False,7,False
6210634,21.68122,-25.95888,0.8824154,60.68591,False,False,False,False,True,5,5,5,5,1.65664184093475,2,True,True,False,False,False,7,False
6210634,21.72313,-26.06342,0.8820818,60.68068,False,False,False,False,True,5,5,5,5,2.53195333480835,2,True,True,False,False,False,7,False
6210634,21.76122,-26.16045,0.882803,60.67448,False,False,False,False,True,5,5,5,5,3.77306199073792,2,True,True,False,False,False,7,False
6210634,21.79655,-26.24853,0.8823349,60.66927,False,False,False,False,False,5,5,5,5,5,2,True,True,False,False,False,7,False
